timestamp,ticker,close
2026-08-17 10:05,NTP,52800.0
2026-08-17 10:05,PVT,19950.0
2026-08-17 10:05,RGG,45800.0
2026-08-17 10:05,VSH,41500.0
2026-08-17 10:05,CTR,76000.0
2026-08-17 10:05,AIG,49400.0
2026-08-17 10:05,EVF,12550.0
2026-08-17 10:05,DSE,22050.0
2026-08-17 10:05,CII,13950.0
2026-08-17 10:05,DGW,42500.0
2026-08-17 10:05,KLB,12150.0
2026-08-17 10:05,HAH,45900.0
2026-08-17 10:05,ORS,13800.0
2026-08-17 10:05,DIG,10850.0
2026-08-17 10:05,HSG,10600.0
2026-08-17 10:05,PC1,20500.0
2026-08-17 10:05,FTS,21950.0
2026-08-17 10:05,HPA,29450.0
2026-08-17 10:05,VAB,10050.0
2026-08-17 10:05,VCF,299900.0
2026-08-17 10:05,PHR,61100.0
2026-08-17 10:05,DTK,11400.0
2026-08-17 10:05,BSI,28250.0
2026-08-17 10:05,KOS,34700.0
2026-08-17 10:05,TDM,58800.0
2026-08-17 10:05,CEO,11900.0
2026-08-17 10:05,DBC,16300.0
2026-08-17 10:05,CTD,62300.0
2026-08-17 10:05,BHN,29550.0
2026-08-17 10:05,HDG,16200.0
2026-08-17 10:05,VGT,12300.0
2026-08-17 10:05,NT2,21500.0
2026-08-17 10:05,CTS,22450.0
2026-08-17 10:05,PET,39300.0
2026-08-17 10:05,VGR,93600.0
2026-08-17 10:05,TMS,33850.0
2026-08-17 10:05,MPC,14600.0
2026-08-17 10:05,HHV,10050.0
2026-08-17 10:05,IMP,37100.0
2026-08-17 10:05,CMG,24000.0
2026-08-17 10:05,SCG,64500.0
2026-08-17 10:05,VSC,14650.0
2026-08-17 10:05,VIF,15500.0
2026-08-17 10:05,VCS,33100.0
2026-08-17 10:05,NKG,10900.0
2026-08-17 10:05,HNG,6700.0
2026-08-17 10:05,PDN,89900.0
2026-08-17 10:05,PAN,20150.0
2026-08-17 10:05,DHT,56700.0
2026-08-17 10:05,TLG,52300.0
2026-08-17 10:05,HT1,13100.0
2026-08-17 10:05,HNA,21000.0
2026-08-17 10:05,PGB,9700.0
2026-08-17 10:05,SBH,38600.0
2026-08-17 10:05,SCS,45700.0
2026-08-17 10:05,IJC,7490.0
2026-08-17 10:05,ACG,30950.0
2026-08-17 10:05,GEG,12350.0
2026-08-17 10:05,DBD,49250.0
2026-08-17 10:05,SAS,33100.0
2026-08-17 10:05,CHP,27700.0
2026-08-17 10:05,ANV,17050.0
2026-08-17 10:05,BIC,21300.0
2026-08-17 10:05,HHS,9900.0
2026-08-17 10:05,VVS,98700.0
2026-08-17 10:05,DNW,34800.0
2026-08-17 10:05,TID,20000.0
2026-08-17 10:05,VNR,18400.0
2026-08-17 10:05,STG,37850.0
2026-08-17 10:05,DHC,34550.0
2026-08-17 10:05,DPG,30100.0
2026-08-17 10:05,MIG,16750.0
2026-08-17 10:05,VC3,25300.0
2026-08-17 10:05,SZC,19600.0
2026-08-17 10:05,AST,64800.0
2026-08-17 10:05,TMP,49700.0
2026-08-17 10:05,DXS,5960.0
2026-08-17 10:05,MSH,30300.0
2026-08-17 10:05,PTB,33300.0
2026-08-17 10:05,IPA,15300.0
2026-08-17 10:05,TVS,14550.0
2026-08-17 10:05,VDS,11750.0
2026-08-17 10:05,CRE,6860.0
2026-08-17 10:05,SHP,30950.0
2026-08-17 10:05,TRA,37700.0
2026-08-17 10:05,DPR,37000.0
2026-08-17 10:05,LSG,34700.0
2026-08-17 10:05,TET,50000.0
2026-08-17 10:05,DVP,76300.0
2026-08-17 10:05,NTC,129200.0
2026-08-17 10:05,PGS,61200.0
2026-08-17 10:05,DSC,10900.0
2026-08-17 10:05,PRE,29000.0
2026-08-17 10:05,AVC,40000.0
2026-08-17 10:05,PRT,10000.0
2026-08-17 10:05,DNP,20900.0
2026-08-17 10:05,NAF,48100.0
2026-08-17 10:05,AGR,13000.0
2026-08-17 10:05,PPC,9100.0
2026-08-17 10:05,MCM,26000.0
2026-08-17 10:05,BMS,13300.0
2026-08-17 10:05,TDP,30300.0
2026-08-17 10:05,AAA,7100.0
2026-08-17 10:05,DCL,38100.0
2026-08-17 10:05,BFC,48300.0
2026-08-17 10:05,QCG,10050.0
2026-08-17 10:05,HDC,11900.0
2026-08-17 10:05,PTI,22000.0
2026-08-17 10:05,PGI,23100.0
2026-08-17 10:05,CDN,25000.0
2026-08-17 10:05,TRC,82100.0
2026-08-17 10:05,FIC,19400.0
2026-08-17 10:05,ASM,5860.0
2026-08-17 10:05,SHI,13950.0
2026-08-17 10:05,CSV,21450.0
2026-08-17 10:05,SAM,5850.0
2026-08-17 10:05,BWS,32700.0
2026-08-17 10:05,PGD,22850.0
2026-08-17 10:05,VPD,21500.0
2026-08-17 10:05,FMC,34000.0
2026-08-17 10:05,TNG,17100.0
2026-08-17 10:05,NCT,82600.0
2026-08-17 10:05,KHG,4750.0
2026-08-17 10:05,BGE,2900.0
2026-08-17 10:05,CDC,19100.0
2026-08-17 10:05,TBC,32200.0
2026-08-17 10:05,C4G,5700.0
2026-08-17 10:05,BMI,13350.0
2026-08-17 10:05,TTA,11250.0
2026-08-17 10:05,DMC,57500.0
2026-08-17 10:05,HBC,4000.0
2026-08-17 10:05,CTF,20400.0
2026-08-17 10:05,TCM,16400.0
2026-08-17 10:05,SCR,4560.0
2026-08-17 10:05,BVS,26500.0
2026-08-17 10:05,ABI,18800.0
2026-08-17 10:05,RAL,79600.0
2026-08-17 10:05,VFG,45050.0
2026-08-17 10:05,VIT,23600.0
2026-08-17 10:05,PVP,17700.0
2026-08-17 10:05,PHS,9200.0
2026-08-17 10:05,SGN,54600.0
2026-08-17 10:05,AGG,11150.0
2026-08-17 10:05,SZG,33000.0
2026-08-17 10:05,FCN,11150.0
2026-08-17 10:05,TV2,25850.0
2026-08-17 10:05,YEG,7670.0
2026-08-17 11:20,VIC,194900.0
2026-08-17 11:20,VHM,68000.0
2026-08-17 11:20,VCB,58300.0
2026-08-17 11:20,BID,35750.0
2026-08-17 11:20,CTG,31350.0
2026-08-17 11:20,TCB,31700.0
2026-08-17 11:20,MBB,20000.0
2026-08-17 11:20,VPB,24900.0
2026-08-17 11:20,GAS,77600.0
2026-08-17 11:20,HPG,21100.0
2026-08-17 11:20,MCH,136900.0
2026-08-17 11:20,LPB,52300.0
2026-08-17 11:20,ACV,40300.0
2026-08-17 11:20,VPL,74900.0
2026-08-17 11:20,STB,73900.0
2026-08-17 11:20,HDB,26700.0
2026-08-17 11:20,VNM,62400.0
2026-08-17 11:20,ACB,22000.0
2026-08-17 11:20,BSR,25200.0
2026-08-17 11:20,GVR,31450.0
2026-08-17 11:20,FPT,69000.0
2026-08-17 11:20,DMX,88500.0
2026-08-17 11:20,TCX,38950.0
2026-08-17 11:20,MWG,72300.0
2026-08-17 11:20,MSN,65900.0
2026-08-17 11:20,VJC,123000.0
2026-08-17 11:20,HVN,23050.0
2026-08-17 11:20,VCK,29300.0
2026-08-17 11:20,KSF,78900.0
2026-08-17 11:20,SHB,11650.0
2026-08-17 11:20,SSI,19800.0
2026-08-17 11:20,SAB,45700.0
2026-08-17 11:20,VRE,24100.0
2026-08-17 11:20,THD,134000.0
2026-08-17 11:20,SSB,15200.0
2026-08-17 11:20,MSB,16000.0
2026-08-17 11:20,VIB,14400.0
2026-08-17 11:20,BVH,65500.0
2026-08-17 11:20,FOX,63200.0
2026-08-17 11:20,VPX,24550.0
2026-08-17 11:20,VEA,34700.0
2026-08-17 11:20,BCM,42200.0
2026-08-17 11:20,PLX,34950.0
2026-08-17 11:20,GEE,67000.0
2026-08-17 11:20,POW,13200.0
2026-08-17 11:20,TPB,14350.0
2026-08-17 11:20,MSR,41600.0
2026-08-17 11:20,KSV,118500.0
2026-08-17 11:20,HCM,25200.0
2026-08-17 11:20,OCB,10900.0
2026-08-17 11:20,GMD,78500.0
2026-08-17 11:20,VIX,13300.0
2026-08-17 11:20,GEX,24150.0
2026-08-17 11:20,EIB,17150.0
2026-08-17 11:20,NVL,13050.0
2026-08-17 11:20,REE,45800.0
2026-08-17 11:20,PGV,22250.0
2026-08-17 11:20,GEL,28150.0
2026-08-17 11:20,FRT,139900.0
2026-08-17 11:20,NAB,11650.0
2026-08-17 11:20,KBC,26900.0
2026-08-17 11:20,VCI,21500.0
2026-08-17 11:20,VND,16200.0
2026-08-17 11:20,NVB,11000.0
2026-08-17 11:20,SBT,23150.0
2026-08-17 11:20,ABB,16900.0
2026-08-17 11:20,KDH,17700.0
2026-08-17 11:20,VPI,60100.0
2026-08-17 11:20,PNJ,36050.0
2026-08-17 11:20,MBS,17300.0
2026-08-17 11:20,VGC,40000.0
2026-08-17 11:20,HAG,13950.0
2026-08-17 11:20,CRV,27300.0
2026-08-17 11:20,PVS,34100.0
2026-08-17 11:20,PVI,67300.0
2026-08-17 11:20,PVD,17850.0
2026-08-17 11:20,QNS,46600.0
2026-08-17 11:20,DGC,40900.0
2026-08-17 11:20,DCM,30350.0
2026-08-17 11:20,VBB,12900.0
2026-08-17 11:20,DPM,21450.0
2026-08-17 11:20,DXG,11200.0
2026-08-17 11:20,F88,65000.0
2026-08-17 11:20,KDC,51400.0
2026-08-17 11:20,SJS,46650.0
2026-08-17 11:20,IDC,33300.0
2026-08-17 11:20,HUT,13000.0
2026-08-17 11:20,PHP,44500.0
2026-08-17 11:20,SHS,15200.0
2026-08-17 11:20,VSF,26700.0
2026-08-17 11:20,BAB,10500.0
2026-08-17 11:20,DHG,93100.0
2026-08-17 11:20,SIP,49800.0
2026-08-17 11:20,BMP,147300.0
2026-08-17 11:20,TAL,23350.0
2026-08-17 11:20,PDR,11900.0
2026-08-17 11:20,BAF,32000.0
2026-08-17 11:20,VHC,54200.0
2026-08-17 11:20,SJG,24800.0
2026-08-17 11:20,BWE,44200.0
2026-08-17 11:20,NLG,23200.0
2026-08-17 11:20,VCG,15750.0
2026-08-17 11:20,TCH,11800.0
2026-08-17 11:20,VTP,52500.0
2026-08-17 11:20,NTP,52400.0
2026-08-17 11:20,PVT,19800.0
2026-08-17 11:20,RGG,45700.0
2026-08-17 11:20,VSH,41500.0
2026-08-17 11:20,CTR,75100.0
2026-08-17 11:20,AIG,48800.0
2026-08-17 11:20,EVF,12400.0
2026-08-17 11:20,DSE,22050.0
2026-08-17 11:20,CII,13850.0
2026-08-17 11:20,DGW,41500.0
2026-08-17 11:20,KLB,12100.0
2026-08-17 11:20,HAH,45700.0
2026-08-17 11:20,ORS,13700.0
2026-08-17 11:20,DIG,10850.0
2026-08-17 11:20,HSG,10600.0
2026-08-17 11:20,PC1,20150.0
2026-08-17 11:20,FTS,21850.0
2026-08-17 11:20,HPA,29200.0
2026-08-17 11:20,VAB,10000.0
2026-08-17 11:20,VCF,299900.0
2026-08-17 11:20,PHR,61100.0
2026-08-17 11:20,DTK,11400.0
2026-08-17 11:20,BSI,27750.0
2026-08-17 11:20,KOS,34850.0
2026-08-17 11:20,TDM,58800.0
2026-08-17 11:20,CEO,11800.0
2026-08-17 11:20,DBC,16200.0
2026-08-17 11:20,CTD,61900.0
2026-08-17 11:20,BHN,29550.0
2026-08-17 11:20,HDG,16150.0
2026-08-17 11:20,VGT,12000.0
2026-08-17 11:20,NT2,21250.0
2026-08-17 11:20,CTS,22000.0
2026-08-17 11:20,PET,38900.0
2026-08-17 11:20,VGR,93000.0
2026-08-17 11:20,TMS,34000.0
2026-08-17 11:20,MPC,14600.0
2026-08-17 11:20,HHV,10000.0
2026-08-17 11:20,IMP,36600.0
2026-08-17 11:20,CMG,23950.0
2026-08-17 11:20,SCG,64500.0
2026-08-17 11:20,VSC,14500.0
2026-08-17 11:20,VIF,15500.0
2026-08-17 11:20,VCS,33100.0
2026-08-17 11:20,NKG,10800.0
2026-08-17 11:20,HNG,6700.0
2026-08-17 11:20,PDN,88500.0
2026-08-17 11:20,PAN,20000.0
2026-08-17 11:20,DHT,56700.0
2026-08-17 11:20,TLG,51200.0
2026-08-17 11:20,HT1,12800.0
2026-08-17 11:20,HNA,21000.0
2026-08-17 11:20,PGB,9700.0
2026-08-17 11:20,SBH,38000.0
2026-08-17 11:20,SCS,45850.0
2026-08-17 11:20,IJC,7390.0
2026-08-17 11:20,ACG,30700.0
2026-08-17 11:20,GEG,12300.0
2026-08-17 11:20,DBD,49250.0
2026-08-17 11:20,SAS,33000.0
2026-08-17 11:20,CHP,27650.0
2026-08-17 11:20,ANV,17000.0
2026-08-17 11:20,BIC,20750.0
2026-08-17 11:20,HHS,9830.0
2026-08-17 11:20,VVS,98200.0
2026-08-17 11:20,DNW,34800.0
2026-08-17 11:20,TID,20000.0
2026-08-17 11:20,VNR,18400.0
2026-08-17 11:20,STG,37850.0
2026-08-17 11:20,DHC,34650.0
2026-08-17 11:20,DPG,30050.0
2026-08-17 11:20,MIG,16750.0
2026-08-17 11:20,VC3,25400.0
2026-08-17 11:20,SZC,19500.0
2026-08-17 11:20,AST,64000.0
2026-08-17 11:20,TMP,49700.0
2026-08-17 11:20,DXS,5900.0
2026-08-17 11:20,MSH,30050.0
2026-08-17 11:20,PTB,32500.0
2026-08-17 11:20,IPA,15300.0
2026-08-17 11:20,TVS,14300.0
2026-08-17 11:20,VDS,11700.0
2026-08-17 11:20,CRE,6760.0
2026-08-17 11:20,SHP,30950.0
2026-08-17 11:20,TRA,37700.0
2026-08-17 11:20,DPR,36600.0
2026-08-17 11:20,LSG,33900.0
2026-08-17 11:20,TET,50000.0
2026-08-17 11:20,DVP,76600.0
2026-08-17 11:20,NTC,128000.0
2026-08-17 11:20,PGS,61200.0
2026-08-17 11:20,DSC,10850.0
2026-08-17 11:20,PRE,29000.0
2026-08-17 11:20,AVC,40000.0
2026-08-17 11:20,PRT,10000.0
2026-08-17 11:20,DNP,20900.0
2026-08-17 11:20,NAF,48100.0
2026-08-17 11:20,AGR,12950.0
2026-08-17 11:20,PPC,9100.0
2026-08-17 11:20,MCM,26000.0
2026-08-17 11:20,BMS,13200.0
2026-08-17 11:20,TDP,30400.0
2026-08-17 11:20,AAA,7060.0
2026-08-17 11:20,DCL,37800.0
2026-08-17 11:20,BFC,47650.0
2026-08-17 11:20,QCG,9980.0
2026-08-17 11:20,HDC,11800.0
2026-08-17 11:20,PTI,22000.0
2026-08-17 11:20,PGI,23100.0
2026-08-17 11:20,CDN,24900.0
2026-08-17 11:20,TRC,81400.0
2026-08-17 11:20,FIC,18900.0
2026-08-17 11:20,ASM,5870.0
2026-08-17 11:20,SHI,13950.0
2026-08-17 11:20,CSV,21400.0
2026-08-17 11:20,SAM,5850.0
2026-08-17 11:20,BWS,32700.0
2026-08-17 11:20,PGD,22850.0
2026-08-17 11:20,VPD,20500.0
2026-08-17 11:20,FMC,33750.0
2026-08-17 11:20,TNG,17000.0
2026-08-17 11:20,NCT,82900.0
2026-08-17 11:20,KHG,4730.0
2026-08-17 11:20,BGE,2900.0
2026-08-17 11:20,CDC,19000.0
2026-08-17 11:20,TBC,32200.0
2026-08-17 11:20,C4G,5500.0
2026-08-17 11:20,BMI,13300.0
2026-08-17 11:20,TTA,11500.0
2026-08-17 11:20,DMC,57500.0
2026-08-17 11:20,HBC,4000.0
2026-08-17 11:20,CTF,20350.0
2026-08-17 11:20,TCM,16400.0
2026-08-17 11:20,SCR,4530.0
2026-08-17 11:20,BVS,26300.0
2026-08-17 11:20,ABI,18700.0
2026-08-17 11:20,RAL,80500.0
2026-08-17 11:20,VFG,45050.0
2026-08-17 11:20,VIT,23600.0
2026-08-17 11:20,PVP,17650.0
2026-08-17 11:20,PHS,9200.0
2026-08-17 11:20,SGN,54600.0
2026-08-17 11:20,AGG,10950.0
2026-08-17 11:20,SZG,34000.0
2026-08-17 11:20,FCN,11050.0
2026-08-17 11:20,TV2,25850.0
2026-08-17 11:20,YEG,7540.0
2026-08-17 12:10,VIC,196500.0
2026-08-17 12:10,VHM,66900.0
2026-08-17 12:10,VCB,58500.0
2026-08-17 12:10,BID,35650.0
2026-08-17 12:10,CTG,31300.0
2026-08-17 12:10,TCB,31600.0
2026-08-17 12:10,MBB,20050.0
2026-08-17 12:10,VPB,24800.0
2026-08-17 12:10,GAS,79000.0
2026-08-17 12:10,HPG,21100.0
2026-08-17 12:10,MCH,136100.0
2026-08-17 12:10,LPB,52200.0
2026-08-17 12:10,ACV,40300.0
2026-08-17 12:10,VPL,75000.0
2026-08-17 12:10,STB,73500.0
2026-08-17 12:10,HDB,26750.0
2026-08-17 12:10,VNM,62400.0
2026-08-17 12:10,ACB,21950.0
2026-08-17 12:10,BSR,25600.0
2026-08-17 12:10,GVR,31600.0
2026-08-17 12:10,FPT,69000.0
2026-08-17 12:10,DMX,88000.0
2026-08-17 12:10,TCX,38950.0
2026-08-17 12:10,MWG,72300.0
2026-08-17 12:10,MSN,66000.0
2026-08-17 12:10,VJC,122800.0
2026-08-17 12:10,HVN,23000.0
2026-08-17 12:10,VCK,29200.0
2026-08-17 12:10,KSF,78100.0
2026-08-17 12:10,SHB,11650.0
2026-08-17 12:10,SSI,19850.0
2026-08-17 12:10,SAB,45600.0
2026-08-17 12:10,VRE,24050.0
2026-08-17 12:10,THD,134000.0
2026-08-17 12:10,SSB,15100.0
2026-08-17 12:10,MSB,15900.0
2026-08-17 12:10,VIB,14450.0
2026-08-17 12:10,BVH,67000.0
2026-08-17 12:10,FOX,63000.0
2026-08-17 12:10,VPX,24700.0
2026-08-17 12:10,VEA,34700.0
2026-08-17 12:10,BCM,41800.0
2026-08-17 12:10,PLX,35450.0
2026-08-17 12:10,GEE,67300.0
2026-08-17 12:10,POW,13250.0
2026-08-17 12:10,TPB,14300.0
2026-08-17 12:10,MSR,41800.0
2026-08-17 12:10,KSV,118000.0
2026-08-17 12:10,HCM,25300.0
2026-08-17 12:10,OCB,10900.0
2026-08-17 12:10,GMD,78800.0
2026-08-17 12:10,VIX,13400.0
2026-08-17 12:10,GEX,24250.0
2026-08-17 12:10,EIB,17100.0
2026-08-17 12:10,NVL,13050.0
2026-08-17 12:10,REE,45700.0
2026-08-17 12:10,PGV,22250.0
2026-08-17 12:10,GEL,28050.0
2026-08-17 12:10,FRT,140200.0
2026-08-17 12:10,NAB,11700.0
2026-08-17 12:10,KBC,26950.0
2026-08-17 12:10,VCI,21600.0
2026-08-17 12:10,VND,16200.0
2026-08-17 12:10,NVB,11000.0
2026-08-17 12:10,SBT,23250.0
2026-08-17 12:10,ABB,16900.0
2026-08-17 12:10,KDH,17750.0
2026-08-17 12:10,VPI,60200.0
2026-08-17 12:10,PNJ,35950.0
2026-08-17 12:10,MBS,17300.0
2026-08-17 12:10,VGC,40000.0
2026-08-17 12:10,HAG,13950.0
2026-08-17 12:10,CRV,27300.0
2026-08-17 12:10,PVS,34400.0
2026-08-17 12:10,PVI,67300.0
2026-08-17 12:10,PVD,18100.0
2026-08-17 12:10,QNS,46600.0
2026-08-17 12:10,DGC,40850.0
2026-08-17 12:10,DCM,30400.0
2026-08-17 12:10,VBB,12900.0
2026-08-17 12:10,DPM,21500.0
2026-08-17 12:10,DXG,11250.0
2026-08-17 12:10,F88,65000.0
2026-08-17 12:10,KDC,51200.0
2026-08-17 12:10,SJS,46650.0
2026-08-17 12:10,IDC,33400.0
2026-08-17 12:10,HUT,12900.0
2026-08-17 12:10,PHP,44700.0
2026-08-17 12:10,SHS,15200.0
2026-08-17 12:10,VSF,26700.0
2026-08-17 12:10,BAB,10500.0
2026-08-17 12:10,DHG,93100.0
2026-08-17 12:10,SIP,49800.0
2026-08-17 12:10,BMP,147200.0
2026-08-17 12:10,TAL,22800.0
2026-08-17 12:10,PDR,11950.0
2026-08-17 12:10,BAF,31950.0
2026-08-17 12:10,VHC,54200.0
2026-08-17 12:10,SJG,24800.0
2026-08-17 12:10,BWE,44200.0
2026-08-17 12:10,NLG,23100.0
2026-08-17 12:10,VCG,15700.0
2026-08-17 12:10,TCH,11800.0
2026-08-17 12:10,VTP,52500.0
2026-08-17 12:10,NTP,52500.0
2026-08-17 12:10,PVT,19950.0
2026-08-17 12:10,RGG,45700.0
2026-08-17 12:10,VSH,41500.0
2026-08-17 12:10,CTR,75500.0
2026-08-17 12:10,AIG,48800.0
2026-08-17 12:10,EVF,12550.0
2026-08-17 12:10,DSE,22100.0
2026-08-17 12:10,CII,13800.0
2026-08-17 12:10,DGW,41700.0
2026-08-17 12:10,KLB,12050.0
2026-08-17 12:10,HAH,45800.0
2026-08-17 12:10,ORS,13750.0
2026-08-17 12:10,DIG,10850.0
2026-08-17 12:10,HSG,10600.0
2026-08-17 12:10,PC1,20200.0
2026-08-17 12:10,FTS,21850.0
2026-08-17 12:10,HPA,29200.0
2026-08-17 12:10,VAB,9990.0
2026-08-17 12:10,VCF,299900.0
2026-08-17 12:10,PHR,61700.0
2026-08-17 12:10,DTK,11400.0
2026-08-17 12:10,BSI,28100.0
2026-08-17 12:10,KOS,34850.0
2026-08-17 12:10,TDM,58800.0
2026-08-17 12:10,CEO,11900.0
2026-08-17 12:10,DBC,16200.0
2026-08-17 12:10,CTD,61700.0
2026-08-17 12:10,BHN,29550.0
2026-08-17 12:10,HDG,16200.0
2026-08-17 12:10,VGT,12200.0
2026-08-17 12:10,NT2,21300.0
2026-08-17 12:10,CTS,22050.0
2026-08-17 12:10,PET,38950.0
2026-08-17 12:10,VGR,94000.0
2026-08-17 12:10,TMS,35500.0
2026-08-17 12:10,MPC,14600.0
2026-08-17 12:10,HHV,10050.0
2026-08-17 12:10,IMP,36600.0
2026-08-17 12:10,CMG,23750.0
2026-08-17 12:10,SCG,64400.0
2026-08-17 12:10,VSC,14500.0
2026-08-17 12:10,VIF,15500.0
2026-08-17 12:10,VCS,33100.0
2026-08-17 12:10,NKG,10800.0
2026-08-17 12:10,HNG,6700.0
2026-08-17 12:10,PDN,88300.0
2026-08-17 12:10,PAN,20000.0
2026-08-17 12:10,DHT,56700.0
2026-08-17 12:10,TLG,51200.0
2026-08-17 12:10,HT1,12800.0
2026-08-17 12:10,HNA,21000.0
2026-08-17 12:10,PGB,9700.0
2026-08-17 12:10,SBH,38000.0
2026-08-17 12:10,SCS,45700.0
2026-08-17 12:10,IJC,7400.0
2026-08-17 12:10,ACG,30700.0
2026-08-17 12:10,GEG,12300.0
2026-08-17 12:10,DBD,49200.0
2026-08-17 12:10,SAS,33000.0
2026-08-17 12:10,CHP,27650.0
2026-08-17 12:10,ANV,17000.0
2026-08-17 12:10,BIC,21900.0
2026-08-17 12:10,HHS,9750.0
2026-08-17 12:10,VVS,98300.0
2026-08-17 12:10,DNW,34800.0
2026-08-17 12:10,TID,20000.0
2026-08-17 12:10,VNR,18400.0
2026-08-17 12:10,STG,37850.0
2026-08-17 12:10,DHC,34550.0
2026-08-17 12:10,DPG,30100.0
2026-08-17 12:10,MIG,16700.0
2026-08-17 12:10,VC3,25300.0
2026-08-17 12:10,SZC,19550.0
2026-08-17 12:10,AST,64000.0
2026-08-17 12:10,TMP,49800.0
2026-08-17 12:10,DXS,5920.0
2026-08-17 12:10,MSH,30000.0
2026-08-17 12:10,PTB,32250.0
2026-08-17 12:10,IPA,15200.0
2026-08-17 12:10,TVS,14100.0
2026-08-17 12:10,VDS,11700.0
2026-08-17 12:10,CRE,6860.0
2026-08-17 12:10,SHP,30950.0
2026-08-17 12:10,TRA,37200.0
2026-08-17 12:10,DPR,37000.0
2026-08-17 12:10,LSG,33800.0
2026-08-17 12:10,TET,50000.0
2026-08-17 12:10,DVP,76600.0
2026-08-17 12:10,NTC,128000.0
2026-08-17 12:10,PGS,61200.0
2026-08-17 12:10,DSC,10850.0
2026-08-17 12:10,PRE,29000.0
2026-08-17 12:10,AVC,40000.0
2026-08-17 12:10,PRT,10000.0
2026-08-17 12:10,DNP,20900.0
2026-08-17 12:10,NAF,48100.0
2026-08-17 12:10,AGR,12950.0
2026-08-17 12:10,PPC,9100.0
2026-08-17 12:10,MCM,25900.0
2026-08-17 12:10,BMS,13200.0
2026-08-17 12:10,TDP,30600.0
2026-08-17 12:10,AAA,7070.0
2026-08-17 12:10,DCL,37850.0
2026-08-17 12:10,BFC,47650.0
2026-08-17 12:10,QCG,10000.0
2026-08-17 12:10,HDC,11850.0
2026-08-17 12:10,PTI,20000.0
2026-08-17 12:10,PGI,23100.0
2026-08-17 12:10,CDN,24900.0
2026-08-17 12:10,TRC,82000.0
2026-08-17 12:10,FIC,18900.0
2026-08-17 12:10,ASM,5850.0
2026-08-17 12:10,SHI,13950.0
2026-08-17 12:10,CSV,21400.0
2026-08-17 12:10,SAM,5850.0
2026-08-17 12:10,BWS,32700.0
2026-08-17 12:10,PGD,22850.0
2026-08-17 12:10,VPD,20500.0
2026-08-17 12:10,FMC,33750.0
2026-08-17 12:10,TNG,17000.0
2026-08-17 12:10,NCT,82900.0
2026-08-17 12:10,KHG,4740.0
2026-08-17 12:10,BGE,2900.0
2026-08-17 12:10,CDC,19000.0
2026-08-17 12:10,TBC,32200.0
2026-08-17 12:10,C4G,5500.0
2026-08-17 12:10,BMI,13300.0
2026-08-17 12:10,TTA,11650.0
2026-08-17 12:10,DMC,57500.0
2026-08-17 12:10,HBC,4000.0
2026-08-17 12:10,CTF,20300.0
2026-08-17 12:10,TCM,16400.0
2026-08-17 12:10,SCR,4550.0
2026-08-17 12:10,BVS,26400.0
2026-08-17 12:10,ABI,18600.0
2026-08-17 12:10,RAL,80500.0
2026-08-17 12:10,VFG,45050.0
2026-08-17 12:10,VIT,23600.0
2026-08-17 12:10,PVP,17700.0
2026-08-17 12:10,PHS,9200.0
2026-08-17 12:10,SGN,54600.0
2026-08-17 12:10,AGG,10950.0
2026-08-17 12:10,SZG,34000.0
2026-08-17 12:10,FCN,11150.0
2026-08-17 12:10,TV2,25850.0
2026-08-17 12:10,YEG,7560.0
2026-08-17 13:01,VIC,196500.0
2026-08-17 13:01,VHM,66900.0
2026-08-17 13:01,VCB,58500.0
2026-08-17 13:01,BID,35650.0
2026-08-17 13:01,CTG,31300.0
2026-08-17 13:01,TCB,31600.0
2026-08-17 13:01,MBB,20050.0
2026-08-17 13:01,VPB,24800.0
2026-08-17 13:01,GAS,79000.0
2026-08-17 13:01,HPG,21100.0
2026-08-17 13:01,MCH,136100.0
2026-08-17 13:01,LPB,52200.0
2026-08-17 13:01,ACV,40300.0
2026-08-17 13:01,VPL,75000.0
2026-08-17 13:01,STB,73500.0
2026-08-17 13:01,HDB,26750.0
2026-08-17 13:01,VNM,62400.0
2026-08-17 13:01,ACB,21950.0
2026-08-17 13:01,BSR,25600.0
2026-08-17 13:01,GVR,31600.0
2026-08-17 13:01,FPT,69000.0
2026-08-17 13:01,DMX,88000.0
2026-08-17 13:01,TCX,38950.0
2026-08-17 13:01,MWG,72300.0
2026-08-17 13:01,MSN,66000.0
2026-08-17 13:01,VJC,122800.0
2026-08-17 13:01,HVN,23000.0
2026-08-17 13:01,VCK,29200.0
2026-08-17 13:01,KSF,78100.0
2026-08-17 13:01,SHB,11650.0
2026-08-17 13:01,SSI,19850.0
2026-08-17 13:01,SAB,45600.0
2026-08-17 13:01,VRE,24050.0
2026-08-17 13:01,THD,134000.0
2026-08-17 13:01,SSB,15100.0
2026-08-17 13:01,MSB,15900.0
2026-08-17 13:01,VIB,14450.0
2026-08-17 13:01,BVH,67000.0
2026-08-17 13:01,FOX,63000.0
2026-08-17 13:01,VPX,24700.0
2026-08-17 13:01,VEA,34700.0
2026-08-17 13:01,BCM,41800.0
2026-08-17 13:01,PLX,35450.0
2026-08-17 13:01,GEE,67300.0
2026-08-17 13:01,POW,13250.0
2026-08-17 13:01,TPB,14300.0
2026-08-17 13:01,MSR,41800.0
2026-08-17 13:01,KSV,118000.0
2026-08-17 13:01,HCM,25300.0
2026-08-17 13:01,OCB,10900.0
2026-08-17 13:01,GMD,78800.0
2026-08-17 13:01,VIX,13400.0
